Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	sorry to hear that	3	Human 2	5, 7
2	3	help you with	3	Human 2	3, 5
2	3	project got shelved	3	Human 2	7, 9
2	3	your day going	11	Human 2	1, 11
3	2	your day	11	Human 2	1, 5, 11
2	2	going and	3	Human 2	11, 13
2	2	i forgot	3	Human 2	11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	that	9	Human 2	5, 7, 9, 13
4	1	you	9	Human 2	3, 5, 9, 11
4	1	your	13	Human 2	1, 5, 11, 13
3	1	project	7	Human 2	7, 9, 13
3	1	sorry	5	Human 2	3, 5, 7
3	1	was	9	Human 2	5, 11, 13
2	1	can	3	Human 2	5, 7
2	1	how	3	Human 2	11, 13
2	1	is	9	Human 2	5, 13
2	1	it	5	Human 2	3, 7
2	1	lost	5	Human 2	9, 13
2	1	loved	5	Human 2	9, 13

