Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. how can i assist you	9	Human 2	3, 11
2	4	the jiu jitsu training	3	Human 2	11, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	11	Human 2	3, 13
2	2	this weekend	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	i'm	13	Human 2	3, 5, 13, 15
3	1	although	5	Human 2	9, 11, 13
3	1	but	13	Human 2	3, 13, 15
3	1	can	9	Human 2	3, 9, 11
3	1	haha	7	Human 2	5, 7, 11
3	1	to	11	Human 2	5, 9, 15
3	1	weekend	9	Human 2	5, 11, 13
3	1	you're	7	Human 2	7, 9, 13
2	1	ai	9	Human 2	3, 11
2	1	and	13	Human 2	3, 15
2	1	are	3	Human 2	9, 11
2	1	as	13	Human 2	3, 15
2	1	assistant	7	Human 2	7, 13
2	1	have	11	Human 2	5, 15
2	1	live	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	5, 7
2	1	you	9	Human 2	3, 11

