Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	competing this weekend	3	Human 2	13, 15
2	3	going to watch	3	Human 2	7, 9
3	2	going to	7	Human 2	7, 9, 13
3	2	to watch	5	Human 2	7, 9, 11
2	2	i'm actually	5	Human 2	9, 13
2	2	try out	3	Human 2	13, 15
2	2	watch the	7	Human 2	9, 15
2	2	you are	9	Human 2	7, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	are	11	Human 2	5, 7, 9, 11, 15
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	5, 11, 13, 15
4	1	i'm	9	Human 2	7, 9, 13, 15
3	1	actually	5	Human 2	9, 11, 13
3	1	haha	5	Human 2	7, 9, 11
3	1	really	5	Human 2	9, 11, 13
3	1	weekend	9	Human 2	7, 13, 15
2	1	can	9	Human 2	3, 11
2	1	how	3	Human 2	3, 5
2	1	it	3	Human 2	13, 15
2	1	just	3	Human 2	13, 15
2	1	live	3	Human 2	9, 11
2	1	tournaments	3	Human 2	11, 13
2	1	will	3	Human 2	13, 15

