Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have the ability to	5	Human 2	7, 11
4	8	i'm just an ai , i don't have	7	Human 2	7, 9, 11, 13
3	7	, i don't have the ability to	7	Human 2	5, 7, 11
2	5	, i don't have personal	11	Human 2	3, 13
2	4	, so i can't	7	Human 2	3, 9
7	2	, i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	2	i'm just	11	Human 2	3, 5, 7, 9, 11, 13
2	2	. i'm	7	Human 2	5, 11
2	2	personal experiences	7	Human 2	3, 9
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	ai	9	Human 2	5, 7, 9, 11, 13
4	1	the	9	Human 2	3, 5, 7, 11
3	1	to	7	Human 2	5, 7, 11
3	1	you	11	Human 2	1, 3, 11
2	1	a	5	Human 2	5, 9
2	1	can	13	Human 2	1, 13
2	1	feel	7	Human 2	1, 7
2	1	including	7	Human 2	7, 13
2	1	physical	5	Human 2	5, 9

