Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	5	yeah some are pretty strange	7	8	1	Human 1	6, 7, 9, 11, 13
2	2	5	that sounds pretty tasty actually	11	2	1	Human 1	10, 11
7	7	2	do you	12	11	5	Human 2	3, 5, 7, 9, 11, 12, 13
5	3	2	that sounds	10	13	1	Human 2	3, 10, 11, 13, 15
3	3	2	icecream that	13	8	1	Human 1	8, 13, 15
2	2	2	a good	12	8	1	Human 2	5, 12
2	2	2	hint water	3	2	1	Human 1	2, 3
2	2	2	you want	13	2	1	Human 1	12, 13
8	2	1	you	12	13	6	Human 2	1, 3, 5, 7, 9, 11, 12, 13
7	1	1	pretty	7	12	2	Human 1	2, 6, 7, 9, 10, 11, 13
7	3	1	some	12	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
7	1	1	that	12	13	1	Human 2	3, 8, 10, 11, 12, 13, 15
6	1	1	are	6	13	1	Human 2	1, 6, 7, 9, 11, 13
6	6	1	lol	9	8	1	Human 1	8, 9, 11, 13, 14, 15
5	3	1	good	3	14	1	Human 1	2, 3, 5, 12, 15
5	2	1	icecream	9	8	1	Human 1	8, 9, 12, 13, 15
4	4	1	weird	9	8	1	Human 1	8, 9, 13, 15
3	1	1	actually	15	6	1	Human 1	10, 11, 15
2	2	1	watermelon	5	2	1	Human 1	4, 5

