Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	5	Human 2	11, 15
2	4	i'm just an ai	13	Human 2	5, 17
3	2	, but	11	Human 2	5, 11, 15
2	2	and emotive	3	Human 2	13, 15
2	2	have personal	13	Human 2	5, 17
2	2	john mayer	5	Human 2	11, 15
2	2	some popular	5	Human 2	7, 11
2	2	talking to	3	Human 2	1, 3
5	1	you	15	Human 2	3, 5, 9, 11, 17
4	1	are	13	Human 2	3, 7, 11, 15
4	1	to	13	Human 2	1, 3, 9, 13
3	1	and	5	Human 2	13, 15, 17
3	1	i	17	Human 2	1, 5, 17
3	1	i'm	13	Human 2	5, 9, 17
3	1	like	13	Human 2	5, 9, 17
3	1	not	7	Human 2	11, 15, 17
3	1	some	9	Human 2	7, 11, 15
3	1	that	5	Human 2	13, 15, 17
2	1	a	3	Human 2	11, 13
2	1	about	5	Human 2	5, 9
2	1	all	15	Human 2	1, 15
2	1	groups	3	Human 2	5, 7
2	1	if	13	Human 2	5, 17
2	1	is	3	Human 2	11, 13
2	1	k-pop	3	Human 2	11, 13
2	1	mayer	5	Human 2	11, 15
2	1	mellow	3	Human 2	13, 15
2	1	of	3	Human 2	13, 15
2	1	style	3	Human 2	13, 15
2	1	sure	5	Human 2	7, 11
2	1	the	13	Human 2	1, 13

