Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	paper balls and	15	2	1	Human 1	14, 15
2	2	3	thanksgiving with chicken	11	2	1	Human 1	10, 11
3	3	2	! but	6	5	1	Human 2	5, 6, 9
3	3	2	got it	9	4	1	Human 1	8, 9, 11
3	3	2	we played	13	3	1	Human 1	12, 13, 14
2	2	2	, we	13	4	1	Human 1	10, 13
2	2	2	have any	13	2	1	Human 1	12, 13
2	2	2	in our	13	2	1	Human 1	12, 13
2	2	2	party .	12	10	1	Human 2	3, 12
2	2	2	writing pads	15	2	1	Human 1	14, 15
2	2	2	your party	3	2	1	Human 1	2, 3
8	8	1	you	4	11	1	Human 2	3, 4, 7, 8, 9, 11, 12, 13
7	7	1	a	12	11	4	Human 2	5, 7, 9, 11, 12, 14, 15
7	5	1	your	4	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	4	1	it	9	9	2	Human 1	6, 8, 9, 10, 11, 14
6	6	1	was	3	13	1	Human 1	2, 3, 6, 9, 11, 14
5	5	1	fun	12	8	2	Human 2	7, 11, 12, 13, 14
5	5	1	haha	5	8	1	Human 1	4, 5, 6, 9, 11
5	2	1	party	5	12	1	Human 1	2, 3, 5, 12, 13
5	5	1	the	11	6	1	Human 1	10, 11, 13, 14, 15
4	2	1	but	9	9	1	Human 2	5, 6, 9, 13
4	1	1	got	13	6	1	Human 1	8, 9, 11, 13
4	2	1	have	14	4	1	Human 1	12, 13, 14, 15
4	4	1	i	10	8	3	Human 2	3, 5, 9, 10
4	2	1	in	13	5	2	Human 1	10, 12, 13, 14
4	4	1	like	7	12	1	Human 1	4, 7, 11, 15
4	4	1	not	10	11	1	Human 2	3, 10, 11, 13
4	4	1	or	4	6	1	Human 2	3, 4, 5, 8
4	3	1	we	13	5	2	Human 1	10, 12, 13, 14
4	3	1	with	11	6	1	Human 1	10, 11, 13, 15
3	1	1	and	14	3	1	Human 2	13, 14, 15
3	3	1	did	13	6	2	Human 1	8, 12, 13
3	3	1	of	12	8	1	Human 2	7, 12, 14
3	3	1	to	10	12	1	Human 2	3, 10, 14
2	2	1	cook	9	2	1	Human 1	8, 9
2	2	1	from	9	2	1	Human 1	8, 9
2	2	1	funny	9	4	1	Human 1	6, 9
2	2	1	games	13	2	1	Human 1	12, 13
2	2	1	pictionary	15	2	1	Human 1	14, 15
2	2	1	rackets	15	2	1	Human 1	14, 15
2	2	1	take	15	2	1	Human 1	14, 15
2	2	1	that	15	2	1	Human 1	14, 15

