Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i am actually	11	6	1	Human 1	6, 11
2	2	3	our next team	11	2	1	Human 1	10, 11
6	6	2	, i	12	11	4	Human 2	3, 5, 9, 11, 12, 13
3	1	2	i am	13	8	1	Human 1	6, 11, 13
2	2	2	for the	10	4	1	Human 2	7, 10
2	2	2	the trip	3	2	1	Human 1	2, 3
9	5	1	the	5	11	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 12
8	5	1	i	6	11	2	Human 2	3, 5, 6, 9, 10, 11, 12, 13
5	3	1	for	11	7	1	Human 2	7, 10, 11, 12, 13
4	4	1	cooking	7	6	1	Human 1	6, 7, 8, 11
4	4	1	in	10	9	2	Human 2	5, 9, 10, 13
4	4	1	you	4	10	1	Human 2	3, 4, 7, 12
3	3	1	and	12	9	1	Human 2	5, 12, 13
3	3	1	cook	10	5	1	Human 2	9, 10, 13
3	3	1	offsite	11	4	1	Human 1	10, 11, 13
3	3	1	to	10	6	1	Human 2	7, 10, 12
2	2	1	any	13	2	1	Human 1	12, 13
2	2	1	based	9	2	1	Human 1	8, 9
2	2	1	classes	9	4	1	Human 1	6, 9
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	how	7	6	1	Human 1	2, 7
2	2	1	meal	13	2	1	Human 1	12, 13
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	plans	13	2	1	Human 1	12, 13
2	2	1	some	11	4	1	Human 1	8, 11
2	1	1	team	11	2	1	Human 1	10, 11
2	2	1	what	9	6	1	Human 1	4, 9

