Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have a sweet tooth	13	6	1	Human 1	8, 13
3	3	2	i think	11	4	1	Human 1	10, 11, 13
2	2	2	all sorts	13	2	1	Human 1	12, 13
2	2	2	is a	8	6	1	Human 2	3, 8
2	2	2	kind of	5	2	1	Human 1	4, 5
2	2	2	of cookies	9	6	1	Human 1	4, 9
2	2	2	to learn	3	2	1	Human 1	2, 3
7	5	1	a	8	11	3	Human 2	3, 5, 7, 8, 9, 12, 13
7	7	1	i	10	12	2	Human 2	3, 9, 10, 11, 12, 13, 14
5	5	1	and	12	6	2	Human 2	9, 11, 12, 13, 14
5	3	1	have	5	10	1	Human 1	4, 5, 8, 9, 13
5	2	1	of	12	10	1	Human 1	4, 5, 9, 12, 13
5	5	1	that	8	6	1	Human 2	7, 8, 9, 11, 12
5	5	1	the	10	12	1	Human 2	3, 10, 11, 12, 14
5	5	1	to	3	13	1	Human 1	2, 3, 4, 12, 14
4	4	1	but	9	8	1	Human 1	4, 9, 10, 11
4	2	1	cookies	5	8	1	Human 1	4, 5, 9, 11
4	4	1	it	8	9	1	Human 2	3, 8, 10, 11
4	2	1	sweet	9	6	1	Human 1	8, 9, 11, 13
4	4	1	with	10	7	2	Human 2	5, 9, 10, 11
3	1	1	all	13	4	2	Human 1	10, 12, 13
3	3	1	been	5	4	1	Human 1	4, 5, 7
3	3	1	i've	5	4	1	Human 1	4, 5, 7
3	1	1	is	8	6	2	Human 2	3, 7, 8
3	3	1	made	5	6	1	Human 1	4, 5, 9
3	3	1	they	4	3	1	Human 2	3, 4, 5
3	3	1	you	11	8	2	Human 1	4, 8, 11
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	pastries	10	8	1	Human 2	3, 10
2	2	1	them	5	2	1	Human 1	4, 5
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	try	11	4	1	Human 1	8, 11

