Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	9	Human 2	5, 13
2	2	for the	5	Human 2	11, 15
2	2	fun doing	3	Human 2	9, 11
2	2	i haven't	7	Human 2	5, 11
2	2	spartan race	5	Human 2	9, 13
2	2	the spartan	7	Human 2	7, 13
2	2	to see	3	Human 2	5, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
4	1	one	9	Human 2	7, 11, 13, 15
4	1	spartan	9	Human 2	7, 9, 13, 15
4	1	which	9	Human 2	7, 9, 13, 15
3	1	and	5	Human 2	9, 11, 13
3	1	doing	5	Human 2	7, 9, 11
3	1	for	5	Human 2	11, 13, 15
3	1	fun	7	Human 2	9, 11, 15
3	1	it's	5	Human 2	7, 9, 11
3	1	like	5	Human 2	9, 11, 13
3	1	race	7	Human 2	7, 9, 13
3	1	to	9	Human 2	5, 7, 13
2	1	a	7	Human 2	7, 13
2	1	are	3	Human 2	7, 9
2	1	events	5	Human 2	5, 9
2	1	good	3	Human 2	13, 15
2	1	in	3	Human 2	5, 7
2	1	is	9	Human 2	5, 13
2	1	marathon	3	Human 2	5, 7
2	1	months	7	Human 2	5, 11
2	1	obstacle	3	Human 2	11, 13
2	1	obstacles	7	Human 2	9, 15
2	1	so	3	Human 2	3, 5

