Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	9	Human 2	5, 13
2	4	i don't have personal	11	Human 2	3, 13
3	3	i'm phi ,	11	Human 2	3, 11, 13
3	2	an ai	11	Human 2	3, 5, 13
2	2	, but	5	Human 2	3, 7
2	2	i'm here	3	Human 2	3, 5
4	1	ai	11	Human 2	3, 5, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	here	9	Human 2	3, 5, 11
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
2	1	experiences	9	Human 2	5, 13
2	1	food	3	Human 2	5, 7
2	1	for	3	Human 2	7, 9
2	1	in	5	Human 2	7, 11
2	1	japanese	3	Human 2	7, 9
2	1	or	9	Human 2	5, 13
2	1	parlor	5	Human 2	9, 13
2	1	ramen	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11

