Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	parlor and dojo	9	2	1	Human 1	8, 9
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	. i	12	10	1	Human 2	3, 12
2	2	2	craving for	7	4	1	Human 1	4, 7
2	2	2	has the	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	like parlor	13	2	1	Human 1	12, 13
6	4	1	i	6	11	2	Human 2	3, 5, 6, 11, 12, 13
5	4	1	and	8	11	1	Human 2	3, 8, 9, 11, 13
5	5	1	to	3	12	1	Human 1	2, 3, 5, 8, 13
4	4	1	food	5	4	1	Human 1	4, 5, 6, 7
4	2	1	for	7	6	2	Human 1	4, 6, 7, 9
4	4	1	here	4	9	1	Human 2	3, 4, 5, 11
4	1	1	parlor	9	6	1	Human 1	8, 9, 12, 13
4	4	1	ramen	7	4	1	Human 1	6, 7, 8, 9
4	2	1	the	11	6	1	Human 1	8, 9, 11, 13
4	4	1	you	5	11	1	Human 1	2, 5, 10, 12
3	1	1	has	12	5	1	Human 1	8, 9, 12
3	3	1	have	12	11	1	Human 2	3, 12, 13
3	3	1	japanese	7	4	1	Human 1	6, 7, 9
3	3	1	me	8	6	1	Human 2	7, 8, 12
2	2	1	any	5	2	1	Human 1	4, 5
2	2	1	are	9	8	1	Human 1	2, 9
2	2	1	live	11	2	1	Human 1	10, 11
2	2	1	no	8	2	1	Human 2	7, 8
2	2	1	only	11	6	1	Human 1	6, 11

