Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	just once ! super sea sick	3	Human 2	9, 11
2	5	catching up with friends is	5	Human 2	5, 9
3	4	catching up with friends	7	Human 2	5, 9, 11
2	3	great too !	9	Human 2	5, 13
2	3	think tokyo's great	3	Human 2	13, 15
2	2	! it	3	Human 2	5, 7
2	2	been there	3	Human 2	13, 15
2	2	had been	3	Human 2	5, 7
5	1	been	15	Human 2	1, 5, 7, 13, 15
4	1	about	11	Human 2	3, 5, 9, 13
4	1	friends	7	Human 2	5, 7, 9, 11
4	1	great	11	Human 2	5, 7, 13, 15
4	1	that	7	Human 2	5, 7, 9, 11
3	1	haha	5	Human 2	7, 9, 11
3	1	have	11	Human 2	3, 11, 13
3	1	i	11	Human 2	3, 11, 13
3	1	i'm	5	Human 2	5, 7, 9
3	1	just	5	Human 2	7, 9, 11
3	1	once	7	Human 2	9, 11, 15
3	1	sea	5	Human 2	7, 9, 11
3	1	there	5	Human 2	11, 13, 15
3	1	you	11	Human 2	3, 11, 13
2	1	but	9	Human 2	7, 15
2	1	day	3	Human 2	1, 3
2	1	hear	7	Human 2	5, 11
2	1	its	5	Human 2	11, 15
2	1	like	5	Human 2	7, 11
2	1	nice	5	Human 2	11, 15
2	1	the	3	Human 2	13, 15
2	1	to	5	Human 2	5, 9
2	1	very	5	Human 2	11, 15
2	1	watching	5	Human 2	3, 7

