Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, do you like	3	Human 2	3, 5
2	3	seen this friend	3	Human 2	7, 9
2	3	the last time	5	Human 2	7, 11
3	2	last time	7	Human 2	5, 7, 11
2	2	nothing much	3	Human 2	3, 5
6	1	time	11	Human 2	5, 7, 9, 11, 13, 15
5	1	last	11	Human 2	5, 7, 9, 11, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	friend	11	Human 2	5, 7, 9, 15
4	1	i	11	Human 2	5, 9, 11, 15
4	1	it	9	Human 2	7, 9, 11, 15
4	1	like	13	Human 2	3, 5, 11, 15
4	1	to	13	Human 2	3, 7, 11, 15
3	1	but	5	Human 2	11, 13, 15
3	1	do	9	Human 2	3, 5, 11
3	1	for	5	Human 2	11, 13, 15
3	1	fun	11	Human 2	5, 9, 15
3	1	had	5	Human 2	5, 7, 9
3	1	the	7	Human 2	5, 7, 11
3	1	this	5	Human 2	5, 7, 9
2	1	adventures	3	Human 2	11, 13
2	1	been	3	Human 2	7, 9
2	1	going	5	Human 2	7, 11
2	1	have	3	Human 2	13, 15
2	1	how	3	Human 2	5, 7
2	1	is	3	Human 2	11, 13
2	1	long	3	Human 2	7, 9
2	1	much	3	Human 2	3, 5
2	1	really	5	Human 2	9, 13
2	1	recently	5	Human 2	9, 13
2	1	sometimes	3	Human 2	11, 13
2	1	that	3	Human 2	13, 15
2	1	was	5	Human 2	7, 11

