Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	13	2	1	Human 1	12, 13
3	3	2	in japan	9	4	1	Human 1	8, 9, 11
3	3	2	know that	13	4	1	Human 1	12, 13, 15
2	2	2	live in	9	4	1	Human 1	6, 9
2	2	2	mountain view	9	4	1	Human 1	6, 9
2	2	2	sapporo is	13	4	1	Human 1	10, 13
9	9	1	you	7	13	1	Human 1	4, 7, 9, 11, 12, 13, 14, 15, 16
6	6	1	where	5	11	1	Human 1	4, 5, 6, 7, 9, 14
5	5	1	have	12	9	1	Human 2	7, 12, 13, 14, 15
5	1	1	in	18	13	2	Human 1	6, 8, 9, 11, 18
5	2	1	japan	9	8	2	Human 1	6, 8, 9, 11, 13
5	3	1	sapporo	11	10	2	Human 1	6, 10, 11, 13, 15
5	3	1	to	12	11	3	Human 2	3, 9, 11, 12, 13
4	4	1	and	11	6	1	Human 1	10, 11, 13, 15
4	2	1	been	14	4	1	Human 1	12, 13, 14, 15
4	4	1	i	6	14	1	Human 2	5, 6, 10, 18
4	2	1	live	7	6	1	Human 1	6, 7, 9, 11
4	4	1	work	5	8	1	Human 1	4, 5, 9, 11
3	3	1	a	10	9	1	Human 2	5, 10, 13
3	2	1	is	13	8	2	Human 1	6, 10, 13
3	1	1	the	15	4	1	Human 1	12, 13, 15
2	2	1	at	9	8	1	Human 1	2, 9
2	2	1	awesome	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	home	5	4	1	Human 1	2, 5
2	2	1	like	16	4	1	Human 2	13, 16
2	2	1	my	15	6	1	Human 1	10, 15

