Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an ai , so i don't have personal	3	Human 2	5, 7
3	3	i'm phi ,	7	Human 2	5, 7, 11
2	3	if i were	5	Human 2	3, 7
2	3	john mayer ,	3	Human 2	11, 13
3	2	phi ,	7	Human 2	5, 7, 11
2	2	i can	7	Human 2	5, 11
2	2	in his	5	Human 2	11, 15
5	1	a	11	Human 2	7, 9, 11, 15, 17
5	1	have	15	Human 2	3, 5, 7, 15, 17
5	1	i	11	Human 2	1, 3, 5, 7, 11
4	1	the	15	Human 2	1, 3, 13, 15
3	1	can	7	Human 2	5, 9, 11
3	1	in	5	Human 2	11, 13, 15
3	1	john	5	Human 2	11, 13, 15
3	1	might	13	Human 2	3, 13, 15
3	1	of	7	Human 2	9, 13, 15
3	1	to	7	Human 2	1, 3, 7
2	1	about	15	Human 2	3, 17
2	1	all	17	Human 2	1, 17
2	1	and	7	Human 2	11, 17
2	1	be	7	Human 2	3, 9
2	1	but	5	Human 2	7, 11
2	1	life's	3	Human 2	15, 17
2	1	like	13	Human 2	5, 17
2	1	mellow	3	Human 2	13, 15
2	1	not	7	Human 2	11, 17
2	1	or	3	Human 2	5, 7
2	1	preferences	3	Human 2	5, 7
2	1	robot	17	Human 2	1, 17
2	1	style	3	Human 2	11, 13
2	1	you	15	Human 2	3, 17
2	1	your	5	Human 2	9, 13

