Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	5	Human 2	5, 9
2	4	and i live in	3	Human 2	9, 11
2	4	sapporo , japan ,	5	Human 2	11, 15
3	3	i'm phi ,	11	Human 2	5, 9, 15
2	3	language model ,	5	Human 2	9, 13
4	2	i'm phi	11	Human 2	5, 9, 13, 15
4	2	phi ,	13	Human 2	5, 9, 15, 17
2	2	, and	3	Human 2	9, 11
2	2	, i	3	Human 2	3, 5
2	2	, i'm	5	Human 2	13, 17
2	2	help you	15	Human 2	3, 17
2	2	to be	3	Human 2	11, 13
2	2	where i	3	Human 2	7, 9
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	9	Human 2	9, 11, 13, 15, 17
5	1	i'm	13	Human 2	5, 9, 13, 15, 17
5	1	to	15	Human 2	3, 7, 11, 13, 17
4	1	japan	7	Human 2	9, 11, 13, 15
4	1	the	9	Human 2	9, 13, 15, 17
4	1	you	15	Human 2	3, 11, 15, 17
3	1	ai	5	Human 2	5, 7, 9
3	1	be	5	Human 2	11, 13, 15
3	1	or	15	Human 2	3, 13, 17
3	1	where	9	Human 2	7, 9, 15
2	1	as	5	Human 2	13, 17
2	1	have	3	Human 2	13, 15
2	1	in	3	Human 2	9, 11
2	1	like	15	Human 2	3, 17
2	1	of	7	Human 2	11, 17
2	1	so	5	Human 2	5, 9

