Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	9	Human 2	3, 11
3	2	an ai	7	Human 2	3, 5, 9
3	2	for the	7	Human 2	7, 11, 13
2	2	i don't	5	Human 2	5, 9
2	2	neural link	3	Human 2	13, 15
2	2	phi your	3	Human 2	13, 15
5	1	phi	13	Human 2	3, 7, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	your	13	Human 2	3, 7, 11, 13, 15
4	1	ai	7	Human 2	3, 5, 7, 9
4	1	but	11	Human 2	5, 9, 11, 15
4	1	for	7	Human 2	7, 9, 11, 13
4	1	just	11	Human 2	3, 5, 7, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	good	9	Human 2	7, 9, 15
3	1	here	5	Human 2	1, 3, 5
3	1	i	11	Human 2	5, 9, 15
3	1	i'm	9	Human 2	3, 5, 11
3	1	quite	9	Human 2	7, 9, 15
3	1	what	15	Human 2	1, 13, 15
3	1	you're	7	Human 2	9, 13, 15
2	1	and	11	Human 2	5, 15
2	1	in	5	Human 2	5, 9
2	1	interface	3	Human 2	13, 15
2	1	live	3	Human 2	9, 11
2	1	not	5	Human 2	11, 15

