Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. just	9	2	1	Human 1	8, 9
2	2	2	don't like	7	4	1	Human 1	4, 7
2	2	2	never seen	11	2	1	Human 1	10, 11
2	2	2	today ?	5	4	1	Human 1	2, 5
2	2	2	too ...	7	2	1	Human 1	6, 7
2	2	2	water supply	11	2	1	Human 1	10, 11
2	2	2	we had	7	2	1	Human 1	6, 7
5	5	1	i	4	7	1	Human 2	3, 4, 6, 8, 9
5	5	1	the	5	8	1	Human 1	4, 5, 8, 9, 11
4	4	1	rain	5	6	1	Human 1	4, 5, 7, 9
4	4	1	that	9	7	2	Human 1	4, 8, 9, 10
4	4	1	weather	8	9	1	Human 2	5, 8, 9, 13
3	1	1	don't	8	5	1	Human 1	4, 7, 8
3	1	1	just	8	7	1	Human 2	3, 8, 9
3	3	1	make	5	5	1	Human 1	4, 5, 8
3	3	1	much	5	6	1	Human 1	4, 5, 9
3	3	1	pretty	9	11	1	Human 1	2, 9, 12
3	3	1	this	13	10	2	Human 1	4, 12, 13
3	1	1	today	9	8	1	Human 1	2, 5, 9
3	1	1	too	7	4	2	Human 1	4, 6, 7
3	1	1	water	11	6	2	Human 1	6, 10, 11
3	1	1	we	10	5	1	Human 1	6, 7, 10
3	3	1	you	12	6	2	Human 2	7, 11, 12
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	bad	7	6	1	Human 1	2, 7
2	2	1	gloomy	9	6	1	Human 1	4, 9
2	2	1	haha	9	2	1	Human 1	8, 9
2	2	1	have	11	2	1	Human 1	10, 11
2	2	1	how	14	10	1	Human 2	5, 14
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	think	9	2	1	Human 1	8, 9
2	2	1	year	7	4	1	Human 1	4, 7

