Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	good eating what are	3	Human 2	9, 11
2	4	how good are you	3	Human 2	13, 15
2	3	how are you	3	Human 2	1, 3
5	2	are you	15	Human 2	1, 3, 11, 13, 15
2	2	? i'm	3	Human 2	13, 15
2	2	but not	3	Human 2	11, 13
2	2	i like	5	Human 2	11, 15
2	2	i'm not	3	Human 2	15, 17
2	2	klutz ?	5	Human 2	11, 15
2	2	like badminton	3	Human 2	15, 17
2	2	they are	3	Human 2	5, 7
2	2	today ?	3	Human 2	1, 3
2	2	you .	3	Human 2	3, 5
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	good	13	Human 2	5, 9, 11, 13, 15, 17
4	1	but	7	Human 2	11, 13, 15, 17
4	1	klutz	7	Human 2	11, 13, 15, 17
4	1	like	7	Human 2	11, 13, 15, 17
3	1	eating	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	13, 15, 17
3	1	lol	5	Human 2	13, 15, 17
3	1	what	9	Human 2	9, 11, 17
2	1	hey	3	Human 2	1, 3
2	1	pretty	5	Human 2	13, 17
2	1	to	3	Human 2	5, 7

