Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i like , but	11	2	1	Human 1	10, 11
2	2	4	what are y'all eating	9	2	1	Human 1	8, 9
2	2	3	i like badminton	15	2	1	Human 1	14, 15
3	3	2	i'm not	15	8	1	Human 1	10, 15, 17
3	3	2	klutz ?	11	6	1	Human 1	10, 11, 15
3	1	2	like badminton	17	4	1	Human 1	14, 15, 17
3	1	2	what are	11	4	1	Human 1	8, 9, 11
2	2	2	not good	11	2	1	Human 1	10, 11
2	2	2	pretty easy	13	2	1	Human 1	12, 13
2	2	2	quite decent	15	2	1	Human 1	14, 15
2	2	2	you ?	13	12	1	Human 1	2, 13
11	9	1	you	2	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 15
9	6	1	are	8	15	4	Human 2	1, 3, 5, 7, 8, 9, 11, 13, 15
8	7	1	good	5	16	1	Human 1	2, 5, 9, 10, 11, 13, 15, 17
6	1	1	like	13	8	1	Human 1	10, 11, 13, 14, 15, 17
5	3	1	but	13	8	1	Human 1	10, 11, 13, 15, 17
5	1	1	i	16	7	1	Human 1	10, 11, 14, 15, 16
5	3	1	i'm	13	8	1	Human 1	10, 13, 14, 15, 17
5	2	1	klutz	13	8	1	Human 1	10, 11, 13, 15, 17
5	1	1	not	13	8	1	Human 1	10, 11, 13, 15, 17
4	3	1	eating	9	6	1	Human 1	8, 9, 11, 13
4	4	1	lol	13	8	1	Human 1	10, 13, 15, 17
4	1	1	what	17	10	1	Human 1	8, 9, 11, 17
3	1	1	pretty	17	6	1	Human 1	12, 13, 17
3	3	1	to	16	12	2	Human 2	5, 7, 16
2	2	1	already	7	2	1	Human 1	6, 7
2	2	1	at	17	4	1	Human 1	14, 17
2	2	1	beef	13	2	1	Human 1	12, 13
2	2	1	cool	17	12	1	Human 1	6, 17
2	2	1	have	7	2	1	Human 1	6, 7
2	2	1	meet	5	2	1	Human 1	4, 5
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	what's	13	4	1	Human 1	10, 13
2	2	1	would	17	2	1	Human 1	16, 17

