Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	had some time to	3	Human 2	5, 7
2	3	is great !	9	Human 2	5, 13
2	3	this weekend .	3	Human 2	7, 9
2	2	! it's	3	Human 2	5, 7
2	2	fishing with	3	Human 2	7, 9
2	2	i'm actually	3	Human 2	7, 9
2	2	it's been	5	Human 2	5, 9
2	2	racing with	3	Human 2	3, 5
5	1	been	15	Human 2	1, 5, 9, 13, 15
5	1	great	13	Human 2	3, 5, 7, 13, 15
5	1	with	13	Human 2	3, 5, 7, 9, 15
4	1	about	11	Human 2	3, 5, 7, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	some	11	Human 2	3, 5, 7, 13
4	1	to	9	Human 2	5, 7, 9, 13
4	1	weekend	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	actually	9	Human 2	7, 9, 15
3	1	friends	5	Human 2	5, 7, 9
3	1	how	11	Human 2	3, 7, 13
3	1	i	9	Human 2	3, 5, 11
3	1	time	5	Human 2	5, 7, 9
3	1	you	11	Human 2	3, 7, 13
3	1	your	13	Human 2	1, 9, 13
2	1	day	13	Human 2	1, 13
2	1	fun	3	Human 2	9, 11
2	1	going	3	Human 2	7, 9
2	1	got	9	Human 2	3, 11
2	1	horse	3	Human 2	3, 5
2	1	i've	13	Human 2	3, 15
2	1	plans	3	Human 2	11, 13
2	1	since	5	Human 2	5, 9
2	1	that	5	Human 2	3, 7
2	1	the	3	Human 2	13, 15
2	1	there	3	Human 2	13, 15
2	1	tokyo	3	Human 2	13, 15
2	1	yourself	5	Human 2	7, 11

