Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. what about you ,	3	Human 2	3, 5
2	5	i'm just an ai and	5	Human 2	9, 13
2	3	a bit spicy	3	Human 2	3, 5
3	2	. what	5	Human 2	3, 5, 7
2	2	be a	3	Human 2	3, 5
2	2	can be	9	Human 2	3, 11
2	2	too !	3	Human 2	5, 7
4	1	an	11	Human 2	3, 9, 11, 13
4	1	be	11	Human 2	1, 3, 5, 11
4	1	of	11	Human 2	1, 7, 9, 11
4	1	what	7	Human 2	1, 3, 5, 7
3	1	a	7	Human 2	3, 5, 9
3	1	and	7	Human 2	7, 9, 13
3	1	just	5	Human 2	9, 11, 13
3	1	that's	9	Human 2	3, 7, 11
3	1	the	11	Human 2	1, 9, 11
3	1	would	5	Human 2	1, 3, 5
3	1	you	5	Human 2	1, 3, 5
2	1	about	3	Human 2	3, 5
2	1	afterlife	3	Human 2	9, 11
2	1	choice	3	Human 2	3, 5
2	1	cream	3	Human 2	5, 7
2	1	great	3	Human 2	5, 7
2	1	have	5	Human 2	9, 13
2	1	is	3	Human 2	7, 9
2	1	it	11	Human 2	1, 11
2	1	not	5	Human 2	9, 13
2	1	one	7	Human 2	1, 7
2	1	or	3	Human 2	9, 11
2	1	something	9	Human 2	3, 11
2	1	stirfry	3	Human 2	3, 5

