Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, but	10	2	1	Human 2	9, 10
2	2	2	but i'm	13	4	1	Human 1	10, 13
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	i'm not	13	4	1	Human 1	10, 13
10	10	1	you	2	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 11, 13, 15
9	7	1	i'm	10	15	3	Human 2	3, 5, 9, 10, 11, 13, 14, 15, 17
8	8	1	i	10	13	3	Human 2	5, 7, 9, 10, 14, 15, 16, 17
6	6	1	to	16	14	5	Human 2	3, 7, 11, 13, 15, 16
5	5	1	have	7	12	1	Human 1	6, 7, 9, 11, 17
5	5	1	like	10	13	1	Human 2	3, 10, 11, 14, 15
3	3	1	a	15	8	1	Human 1	10, 15, 17
3	3	1	badminton	15	4	1	Human 1	14, 15, 17
3	3	1	what	8	9	1	Human 2	5, 8, 13
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	cool	7	2	1	Human 1	6, 7
2	2	1	eating	9	2	1	Human 1	8, 9
2	2	1	graduated	7	2	1	Human 1	6, 7
2	2	1	klutz	11	2	1	Human 1	10, 11
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	them	5	2	1	Human 1	4, 5
2	2	1	would	16	2	1	Human 2	15, 16

