Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! can you	3	Human 2	3, 5
2	3	time over the	5	Human 2	9, 13
3	2	can you	5	Human 2	3, 5, 7
2	2	help you	7	Human 2	5, 11
2	2	of course	3	Human 2	3, 5
2	2	the concepts	5	Human 2	3, 7
2	2	week's test	7	Human 2	7, 13
2	2	with the	3	Human 2	11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	help	9	Human 2	3, 5, 7, 11
4	1	with	11	Human 2	3, 5, 11, 13
3	1	can	5	Human 2	3, 5, 7
3	1	course	9	Human 2	3, 5, 11
3	1	have	9	Human 2	5, 9, 13
3	1	of	11	Human 2	3, 5, 13
2	1	a	3	Human 2	3, 5
2	1	but	3	Human 2	11, 13
2	1	cover	3	Human 2	9, 11
2	1	for	5	Human 2	7, 11
2	1	going	3	Human 2	11, 13
2	1	i	3	Human 2	5, 7
2	1	its	3	Human 2	11, 13
2	1	may	3	Human 2	9, 11
2	1	me	3	Human 2	5, 7
2	1	not	3	Human 2	9, 11
2	1	or	5	Human 2	3, 7
2	1	some	7	Human 2	3, 9
2	1	sure	3	Human 2	7, 9
2	1	that	3	Human 2	9, 11
2	1	this	5	Human 2	7, 11
2	1	though	3	Human 2	11, 13
2	1	tough	3	Human 2	11, 13
2	1	up	13	Human 2	1, 13
2	1	was	7	Human 2	3, 9
2	1	will	3	Human 2	11, 13

