Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	you can zipline from tree to tree	13	6	1	Human 1	8, 13
2	2	6	zipline from tree to tree .	15	8	1	Human 1	8, 15
3	3	3	there isn't one	13	4	1	Human 1	12, 13, 15
2	2	3	drink and zipline	15	2	1	Human 1	14, 15
4	4	2	you could	7	10	1	Human 1	6, 7, 9, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	. i	5	4	1	Human 1	2, 5
2	2	2	. i'm	10	6	1	Human 2	5, 10
2	2	2	catfood dish	5	2	1	Human 1	4, 5
2	2	2	go anywhere	7	2	1	Human 1	6, 7
2	2	2	name .	5	2	1	Human 1	4, 5
10	5	1	you	6	15	2	Human 2	1, 3, 6, 7, 8, 9, 11, 12, 13, 15
9	7	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13, 15
6	6	1	sad	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	2	1	zipline	9	8	1	Human 1	8, 9, 11, 13, 14, 15
5	4	1	and	13	12	2	Human 1	4, 12, 13, 14, 15
5	1	1	could	6	11	1	Human 2	5, 6, 7, 9, 15
4	2	1	i	8	9	1	Human 1	2, 5, 8, 10
4	4	1	just	5	12	1	Human 1	4, 5, 10, 15
4	2	1	there	13	8	2	Human 1	8, 12, 13, 15
4	1	1	to	8	11	1	Human 2	5, 8, 13, 15
3	3	1	is	5	10	1	Human 1	4, 5, 13
3	3	1	miss	3	4	1	Human 1	2, 3, 5
3	3	1	so	13	12	1	Human 1	4, 13, 15
2	2	1	are	8	8	1	Human 2	1, 8
2	1	1	catfood	5	2	1	Human 1	4, 5
2	1	1	go	7	2	1	Human 1	6, 7
2	2	1	her	5	2	1	Human 1	4, 5
2	2	1	idea	5	2	1	Human 1	4, 5
2	2	1	millions	13	2	1	Human 1	12, 13
2	2	1	my	5	4	1	Human 1	2, 5
2	1	1	name	5	2	1	Human 1	4, 5
2	2	1	now	13	4	1	Human 1	10, 13
2	2	1	then	15	4	1	Human 1	12, 15
2	2	1	your	13	10	1	Human 1	4, 13

