Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i'm trying to learn how to make	3	2	1	Human 1	2, 3
3	1	5	to learn how to make	7	6	1	Human 1	2, 3, 7
3	1	5	trying to learn how to	5	4	1	Human 1	2, 3, 5
3	1	3	i'm trying to	4	3	1	Human 1	2, 3, 4
5	2	2	to make	5	8	1	Human 1	2, 3, 5, 7, 9
3	3	2	kind of	5	10	1	Human 1	4, 5, 13
2	2	2	a good	13	6	1	Human 1	8, 13
2	2	2	it .	13	4	1	Human 1	10, 13
2	2	2	it's great	3	2	1	Human 1	2, 3
2	2	2	of stuff	13	2	1	Human 1	12, 13
2	2	2	sweet tooth	13	6	1	Human 1	8, 13
9	3	1	to	12	13	1	Human 1	2, 3, 4, 5, 7, 9, 12, 13, 14
8	8	1	i	10	10	3	Human 2	5, 7, 9, 10, 11, 12, 13, 14
6	5	1	a	8	7	1	Human 2	7, 8, 9, 11, 12, 13
6	6	1	the	10	6	1	Human 2	9, 10, 11, 12, 13, 14
5	5	1	and	12	12	2	Human 2	3, 11, 12, 13, 14
5	1	1	how	9	8	1	Human 1	2, 3, 5, 7, 9
5	2	1	i'm	5	10	1	Human 1	2, 3, 4, 5, 11
5	2	1	of	9	10	1	Human 1	4, 5, 9, 12, 13
4	4	1	but	5	7	1	Human 1	4, 5, 7, 10
4	2	1	good	7	8	1	Human 1	6, 7, 8, 13
4	4	1	have	9	10	2	Human 1	4, 8, 9, 13
4	2	1	it	8	9	1	Human 2	5, 8, 10, 13
4	4	1	that	11	6	1	Human 1	8, 11, 12, 13
4	4	1	time	9	5	1	Human 1	8, 9, 10, 12
3	3	1	croissants	5	6	1	Human 1	2, 5, 7
3	3	1	flakey	5	6	1	Human 1	4, 5, 9
3	3	1	thanks	7	6	2	Human 1	2, 6, 7
3	3	1	with	11	4	1	Human 1	10, 11, 13
3	3	1	you	9	6	2	Human 1	4, 8, 9
2	2	1	been	7	4	1	Human 1	4, 7
2	2	1	being	13	2	1	Human 1	12, 13
2	2	1	cookies	9	6	1	Human 1	4, 9
2	2	1	eat	13	4	1	Human 1	10, 13
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	me	13	4	1	Human 1	10, 13
2	2	1	once	9	6	1	Human 1	4, 9
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	pastries	11	2	1	Human 1	10, 11
2	2	1	say	11	4	1	Human 1	8, 11
2	2	1	so	7	4	1	Human 1	4, 7
2	2	1	that's	14	6	1	Human 2	9, 14
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	they	5	2	1	Human 1	4, 5
2	2	1	was	13	2	1	Human 1	12, 13
2	2	1	would	11	4	1	Human 1	8, 11

