Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to learn how to make	5	Human 2	3, 7
2	5	trying to learn how to	3	Human 2	3, 5
4	2	to make	7	Human 2	3, 5, 7, 9
3	2	i am	5	Human 2	5, 7, 9
2	2	. i	3	Human 2	9, 11
2	2	i have	5	Human 2	9, 13
2	2	kind of	9	Human 2	5, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	how	7	Human 2	3, 5, 7, 9
3	1	and	11	Human 2	3, 11, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	of	9	Human 2	5, 9, 13
3	1	the	5	Human 2	9, 11, 13
2	1	at	3	Human 2	3, 5
2	1	but	3	Human 2	5, 7
2	1	croissants	3	Human 2	5, 7
2	1	difficult	3	Human 2	5, 7
2	1	flakey	5	Human 2	5, 9
2	1	good	7	Human 2	7, 13
2	1	in	3	Human 2	9, 11
2	1	it	9	Human 2	5, 13
2	1	my	7	Human 2	3, 9
2	1	that	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13

