Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , based in	3	Human 2	9, 11
2	4	a digital assistant ,	3	Human 2	5, 7
3	3	i don't experience	9	Human 2	5, 11, 13
2	3	, but i'm	9	Human 2	5, 13
2	3	while i don't	9	Human 2	3, 11
3	2	here 24/7	5	Human 2	7, 9, 11
3	2	i'm here	11	Human 2	3, 7, 13
2	2	, i	3	Human 2	9, 11
2	2	, i'm	5	Human 2	3, 7
2	2	, so	3	Human 2	3, 5
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	don't	11	Human 2	3, 5, 9, 11, 13
3	1	and	11	Human 2	3, 11, 13
3	1	but	9	Human 2	5, 9, 13
3	1	to	11	Human 2	3, 7, 13
2	1	about	3	Human 2	5, 7
2	1	any	5	Human 2	3, 7
2	1	for	7	Human 2	7, 13
2	1	it	11	Human 2	1, 11
2	1	that	3	Human 2	11, 13
2	1	the	5	Human 2	9, 13
2	1	you	5	Human 2	3, 7

