Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	7	Human 2	3, 5, 9
2	2	, but	3	Human 2	9, 11
2	2	can have	7	Human 2	7, 13
2	2	understand that	5	Human 2	5, 9
2	2	water supply	3	Human 2	11, 13
5	1	can	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	like	7	Human 2	7, 9, 11, 13
4	1	that	9	Human 2	5, 7, 9, 13
3	1	ai	7	Human 2	5, 9, 11
3	1	have	11	Human 2	3, 7, 13
3	1	make	9	Human 2	5, 9, 13
3	1	to	11	Human 2	3, 11, 13
3	1	water	7	Human 2	7, 11, 13
2	1	an	7	Human 2	5, 11
2	1	don't	9	Human 2	3, 11
2	1	i	3	Human 2	3, 5
2	1	or	5	Human 2	3, 7
2	1	people	9	Human 2	5, 13
2	1	rain	3	Human 2	5, 7
2	1	rains	5	Human 2	9, 13
2	1	want	5	Human 2	9, 13
2	1	weather	7	Human 2	3, 9

