Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	once or twice	3	Human 2	5, 7
2	3	they have been	7	Human 2	7, 13
2	2	, but	3	Human 2	7, 9
2	2	. i	3	Human 2	7, 9
2	2	but they	3	Human 2	5, 7
2	2	hard to	3	Human 2	11, 13
2	2	i have	5	Human 2	5, 9
2	2	right now	7	Human 2	3, 9
2	2	so long	7	Human 2	7, 13
2	2	they were	3	Human 2	5, 7
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	but	9	Human 2	5, 7, 9, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	been	7	Human 2	7, 11, 13
3	1	make	9	Human 2	5, 9, 13
3	1	once	5	Human 2	5, 7, 9
3	1	so	9	Human 2	5, 7, 13
3	1	the	11	Human 2	3, 11, 13
3	1	them	5	Human 2	7, 9, 11
3	1	they	9	Human 2	5, 7, 13
3	1	you	9	Human 2	5, 7, 13
2	1	a	5	Human 2	5, 9
2	1	actually	3	Human 2	9, 11
2	1	croissants	3	Human 2	3, 5
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	7, 9
2	1	i'm	7	Human 2	3, 9
2	1	in	9	Human 2	5, 13
2	1	it's	3	Human 2	3, 5
2	1	made	3	Human 2	5, 7
2	1	my	3	Human 2	3, 5
2	1	that	3	Human 2	11, 13
2	1	too	3	Human 2	11, 13

