Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	talking to clients most	5	2	1	Human 1	4, 5
3	3	2	to earn	9	4	1	Human 1	8, 9, 11
2	2	2	i just	7	6	1	Human 1	2, 7
2	2	2	oil painting	13	2	1	Human 1	12, 13
2	2	2	what i	9	2	1	Human 1	8, 9
2	2	2	why ?	11	6	1	Human 1	6, 11
8	5	1	i	9	13	1	Human 1	2, 7, 8, 9, 10, 11, 12, 14
5	5	1	from	5	8	1	Human 1	2, 5, 7, 8, 9
5	5	1	i'm	5	10	1	Human 1	4, 5, 7, 9, 13
5	5	1	the	5	10	1	Human 1	4, 5, 7, 9, 13
5	3	1	what	11	8	1	Human 1	8, 9, 11, 13, 15
4	4	1	really	7	6	1	Human 1	6, 7, 9, 11
3	3	1	do	15	4	2	Human 1	12, 14, 15
3	3	1	doing	9	6	1	Human 1	8, 9, 13
3	1	1	just	13	12	1	Human 1	2, 7, 13
3	3	1	life	9	4	1	Human 1	8, 9, 11
3	3	1	of	15	12	2	Human 1	4, 14, 15
3	1	1	painting	15	4	1	Human 1	12, 13, 15
3	1	1	why	7	6	1	Human 1	6, 7, 11
3	3	1	work	3	12	1	Human 1	2, 3, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	8	6	1	Human 2	3, 8
2	2	1	it	13	6	1	Human 1	8, 13
2	2	1	kinds	15	2	1	Human 1	14, 15

