Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	a horse	17	6	1	Human 1	12, 17
2	2	2	christopher columbus	9	4	1	Human 1	6, 9
2	2	2	history test	5	2	1	Human 1	4, 5
2	2	2	i see	13	4	1	Human 1	10, 13
2	2	2	in the	17	12	1	Human 1	6, 17
2	2	2	just kidding	17	4	1	Human 1	14, 17
9	7	1	i	4	15	1	Human 2	3, 4, 7, 8, 9, 10, 13, 15, 17
7	5	1	the	7	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
7	7	1	you	8	12	1	Human 2	5, 8, 9, 10, 12, 15, 16
6	6	1	that	5	14	1	Human 1	4, 5, 7, 9, 14, 17
5	3	1	history	7	6	1	Human 1	4, 5, 7, 8, 9
4	4	1	didn't	5	4	1	Human 1	4, 5, 6, 7
4	4	1	it's	5	12	1	Human 1	4, 5, 9, 15
4	4	1	your	5	13	1	Human 1	2, 5, 11, 14
3	1	1	christopher	11	6	1	Human 1	6, 9, 11
3	1	1	columbus	7	4	1	Human 1	6, 7, 9
3	1	1	horse	17	6	2	Human 1	12, 16, 17
3	3	1	or	12	10	2	Human 2	3, 9, 12
3	3	1	so	4	5	1	Human 2	3, 4, 7
3	1	1	test	7	4	1	Human 1	4, 5, 7
2	2	1	actually	7	4	1	Human 1	4, 7
2	2	1	born	13	2	1	Human 1	12, 13
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	it	14	8	1	Human 2	7, 14
2	2	1	job	15	2	1	Human 1	14, 15
2	2	1	know	9	2	1	Human 1	8, 9
2	2	1	well	5	2	1	Human 1	4, 5
2	2	1	win	17	2	1	Human 1	16, 17

