Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for the cold	10	4	1	Human 2	7, 10
2	2	3	ran out of	13	2	1	Human 1	12, 13
2	2	3	they are giving	3	2	1	Human 1	2, 3
3	3	2	in the	4	7	1	Human 2	3, 4, 9
3	1	2	the cold	7	7	1	Human 1	4, 7, 10
2	2	2	a jacket	7	4	1	Human 1	4, 7
2	2	2	desk and	15	2	1	Human 1	14, 15
2	2	2	don't get	11	6	1	Human 1	6, 11
2	2	2	new york	11	2	1	Human 1	10, 11
2	2	2	oh nice	9	2	1	Human 1	8, 9
2	2	2	some goodies	3	2	1	Human 1	2, 3
2	2	2	you live	9	2	1	Human 1	8, 9
10	6	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 10, 11, 12, 14, 15
8	8	1	i	3	13	1	Human 1	2, 3, 4, 5, 11, 12, 13, 14
7	5	1	out	3	12	1	Human 1	2, 3, 5, 6, 11, 12, 13
7	5	1	you	8	15	2	Human 2	1, 7, 8, 9, 11, 13, 15
6	3	1	in	3	13	1	Human 1	2, 3, 4, 9, 11, 14
5	3	1	for	7	8	1	Human 1	6, 7, 10, 11, 13
5	3	1	get	7	9	1	Human 1	6, 7, 11, 12, 14
4	2	1	a	4	5	1	Human 2	3, 4, 6, 7
4	1	1	cold	7	7	2	Human 1	4, 6, 7, 10
4	2	1	live	10	4	1	Human 1	8, 9, 10, 11
4	4	1	that	5	10	1	Human 1	4, 5, 6, 13
4	2	1	they	12	12	1	Human 1	2, 3, 12, 13
4	4	1	to	6	8	1	Human 2	5, 6, 10, 12
3	1	1	and	14	13	1	Human 2	3, 14, 15
3	1	1	are	2	3	1	Human 2	1, 2, 3
3	1	1	don't	7	6	1	Human 1	6, 7, 11
3	1	1	goodies	12	11	1	Human 1	2, 3, 12
3	1	1	jacket	5	4	1	Human 1	4, 5, 7
3	1	1	nice	10	3	1	Human 1	8, 9, 10
3	1	1	of	12	11	1	Human 2	3, 12, 13
3	1	1	some	13	12	1	Human 1	2, 3, 13
2	2	1	did	11	4	1	Human 1	8, 11
2	2	1	floor	15	2	1	Human 1	14, 15
2	2	1	microkitchen	3	2	1	Human 1	2, 3
2	2	1	much	11	8	1	Human 1	4, 11
2	2	1	one	15	2	1	Human 1	14, 15
2	2	1	place	10	2	1	Human 2	9, 10
2	2	1	right	11	2	1	Human 1	10, 11
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	time	12	10	1	Human 2	3, 12

