Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	doing well	3	2	1	Human 1	2, 3
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	is not	9	2	1	Human 1	8, 9
8	8	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 10, 13
6	5	1	a	10	7	2	Human 2	7, 9, 10, 11, 12, 13
6	6	1	and	6	9	1	Human 2	5, 6, 7, 8, 9, 13
6	6	1	for	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	5	1	i	6	10	2	Human 2	3, 5, 6, 8, 10, 12
6	6	1	yoga	7	8	1	Human 1	6, 7, 9, 10, 11, 13
4	2	1	love	5	10	1	Human 1	4, 5, 12, 13
4	4	1	many	7	6	1	Human 1	6, 7, 9, 11
4	4	1	to	7	13	2	Human 1	2, 4, 7, 14
3	1	1	doing	9	8	1	Human 1	2, 3, 9
3	3	1	enjoy	9	3	1	Human 1	8, 9, 10
3	3	1	in	6	10	1	Human 2	5, 6, 14
3	3	1	it	7	4	1	Human 1	6, 7, 9
3	1	1	well	5	4	1	Human 1	2, 3, 5
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	are	7	6	1	Human 1	2, 7
2	2	1	great	11	6	1	Human 1	6, 11
2	2	1	here	7	4	1	Human 1	4, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	karaoke	13	2	1	Human 1	12, 13
2	2	1	singing	13	2	1	Human 1	12, 13
2	2	1	the	9	2	1	Human 1	8, 9

