Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's not just	3	Human 2	13, 15
2	2	? <|im_end	3	Human 2	3, 5
2	2	but it's	3	Human 2	13, 15
2	2	not allowed	7	Human 2	5, 11
5	1	it's	9	Human 2	7, 9, 11, 13, 15
4	1	to	11	Human 2	3, 7, 11, 13
3	1	haha	7	Human 2	9, 13, 15
3	1	is	9	Human 2	5, 11, 13
3	1	just	5	Human 2	11, 13, 15
3	1	the	7	Human 2	7, 11, 13
3	1	you	13	Human 2	1, 3, 13
2	1	and	9	Human 2	7, 15
2	1	chat	7	Human 2	5, 11
2	1	for	7	Human 2	7, 13
2	1	here	5	Human 2	1, 5
2	1	that	3	Human 2	11, 13
2	1	what	3	Human 2	1, 3
2	1	your	7	Human 2	7, 13

