Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi for microsoft	3	Human 2	7, 9
2	3	san mateo has	3	Human 2	11, 13
2	3	you with any	7	Human 2	3, 9
2	2	, i	5	Human 2	3, 7
2	2	food craving	3	Human 2	7, 9
2	2	help you	3	Human 2	7, 9
2	2	i don't	3	Human 2	3, 5
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	and	11	Human 2	3, 7, 9, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	a	9	Human 2	5, 11, 13
3	1	any	7	Human 2	3, 5, 9
3	1	craving	7	Human 2	7, 9, 13
3	1	food	5	Human 2	5, 7, 9
2	1	can	5	Human 2	7, 11
2	1	here	7	Human 2	3, 9
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	ramen	7	Human 2	7, 13
2	1	to	7	Human 2	3, 9

