Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an ai language model , so i don't	7	Human 2	3, 9
2	6	i'm phi , an artificial intelligence	3	Human 2	15, 17
5	2	i'm phi	17	Human 2	3, 9, 15, 17, 19
2	2	knowledge .	3	Human 2	17, 19
2	2	to hear	7	Human 2	5, 11
6	1	and	15	Human 2	5, 7, 9, 13, 15, 19
6	1	i'm	17	Human 2	3, 5, 9, 15, 17, 19
4	1	i	13	Human 2	3, 9, 13, 15
4	1	with	7	Human 2	13, 15, 17, 19
3	1	biology	7	Human 2	7, 11, 13
3	1	for	17	Human 2	3, 11, 19
3	1	knowledge	11	Human 2	9, 17, 19
3	1	something	7	Human 2	13, 17, 19
3	1	the	13	Human 2	7, 13, 19
3	1	you	15	Human 2	3, 15, 17
2	1	a	5	Human 2	7, 11
2	1	all	3	Human 2	5, 7
2	1	been	15	Human 2	5, 19
2	1	can	3	Human 2	15, 17
2	1	have	3	Human 2	17, 19
2	1	in	3	Human 2	11, 13
2	1	it's	7	Human 2	5, 11
2	1	medical	3	Human 2	17, 19
2	1	neurosurgery	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	physics	3	Human 2	11, 13
2	1	that	13	Human 2	5, 17
2	1	to	7	Human 2	5, 11
2	1	your	7	Human 2	11, 17

