Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , your ai assistant .	5	Human 2	3, 7
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	and financial analysis	3	Human 2	9, 11
4	2	i'm phi	11	Human 2	3, 7, 9, 13
3	2	financial analysis	5	Human 2	9, 11, 13
3	2	grooming fish	7	Human 2	5, 9, 11
2	2	. while	5	Human 2	7, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	fish	7	Human 2	5, 7, 9, 11
4	1	grooming	7	Human 2	5, 7, 9, 11
3	1	i	9	Human 2	3, 9, 11
2	1	are	11	Human 2	1, 11
2	1	does	7	Human 2	7, 13
2	1	for	5	Human 2	9, 13
2	1	hello	3	Human 2	1, 3
2	1	it	7	Human 2	5, 11
2	1	not	3	Human 2	5, 7
2	1	of	9	Human 2	5, 13
2	1	photography	3	Human 2	11, 13
2	1	to	5	Human 2	5, 9
2	1	with	11	Human 2	3, 13

