Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i was sick	5	2	1	Human 1	4, 5
3	1	3	. i was	12	9	1	Human 1	4, 5, 12
2	2	3	day been ?	3	2	1	Human 1	2, 3
2	2	3	me too .	9	2	1	Human 1	8, 9
5	5	2	for the	7	9	2	Human 1	4, 6, 7, 8, 12
4	1	2	. i	14	11	1	Human 1	4, 5, 12, 14
4	1	2	i was	11	9	1	Human 1	4, 5, 11, 12
2	2	2	. sorry	5	2	1	Human 1	4, 5
2	2	2	christmas tree	17	8	1	Human 1	10, 17
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	sick .	5	2	1	Human 1	4, 5
2	2	2	tree .	18	4	1	Human 2	15, 18
9	5	1	the	4	14	2	Human 2	1, 3, 4, 6, 7, 8, 11, 12, 14
8	5	1	i	5	15	1	Human 1	4, 5, 6, 8, 11, 12, 14, 18
7	2	1	for	2	12	1	Human 2	1, 2, 4, 6, 7, 8, 12
6	2	1	tree	15	9	3	Human 1	10, 12, 14, 15, 17, 18
4	4	1	and	11	11	2	Human 1	4, 10, 11, 14
4	2	1	christmas	11	8	1	Human 1	10, 11, 14, 17
4	4	1	to	11	11	2	Human 1	4, 6, 11, 14
3	1	1	day	2	3	1	Human 2	1, 2, 3
3	3	1	in	12	4	1	Human 2	11, 12, 14
3	3	1	just	11	11	1	Human 1	4, 11, 14
3	1	1	sorry	7	4	1	Human 1	4, 5, 7
3	3	1	we	13	4	2	Human 1	10, 12, 13
2	2	1	cough	7	4	1	Human 1	4, 7
2	2	1	going	4	4	1	Human 2	1, 4
2	2	1	happy	13	8	1	Human 1	6, 13
2	2	1	i'm	7	2	1	Human 1	6, 7
2	1	1	me	9	2	1	Human 1	8, 9
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	that's	11	4	1	Human 1	8, 11

