Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	through avatar transformation with	7	Human 2	7, 9, 13
4	2	you like	9	Human 2	7, 9, 11, 15
2	2	avatar is	3	Human 2	3, 5
2	2	food you	5	Human 2	11, 15
2	2	let eat	3	Human 2	11, 13
2	2	with beautiful	5	Human 2	5, 9
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
4	1	good	11	Human 2	1, 7, 9, 11
4	1	movie	9	Human 2	3, 5, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	but	9	Human 2	3, 7, 11
3	1	enjoy	5	Human 2	9, 11, 13
3	1	food	5	Human 2	11, 13, 15
3	1	have	11	Human 2	1, 7, 11
3	1	is	7	Human 2	3, 5, 9
3	1	it's	5	Human 2	7, 9, 11
3	1	what	9	Human 2	3, 7, 11
2	1	a	3	Human 2	3, 5
2	1	about	11	Human 2	3, 13
2	1	bake	5	Human 2	11, 15
2	1	eating	3	Human 2	9, 11
2	1	favorite	13	Human 2	3, 15
2	1	lately	3	Human 2	1, 3
2	1	movies	13	Human 2	1, 13
2	1	nature	3	Human 2	7, 9
2	1	some	5	Human 2	7, 11
2	1	that	5	Human 2	7, 11
2	1	the	3	Human 2	7, 9

