Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	what do you like to sew ? are you working on some cool projects ?	5	Human 2	7, 11
4	4	? are you working	9	Human 2	5, 7, 11, 13
3	4	are you working on	9	Human 2	7, 11, 15
2	4	that's great 😊 what	9	Human 2	7, 15
2	3	cool drink ware	7	Human 2	9, 15
6	2	are you	15	Human 2	1, 5, 7, 11, 13, 15
3	2	some cool	5	Human 2	7, 9, 11
2	2	ahh ,	3	Human 2	13, 15
2	2	from japan	3	Human 2	13, 15
2	2	i'm just	3	Human 2	3, 5
7	1	you	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	are	15	Human 2	1, 5, 7, 11, 13, 15
4	1	some	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	3, 7, 9, 11
4	1	what	11	Human 2	5, 7, 11, 15
3	1	drink	7	Human 2	9, 11, 15
3	1	great	9	Human 2	7, 13, 15
3	1	like	5	Human 2	7, 9, 11
3	1	sew	5	Human 2	7, 9, 11
3	1	that's	9	Human 2	7, 9, 15
3	1	your	9	Human 2	5, 11, 13
2	1	about	3	Human 2	11, 13
2	1	help	3	Human 2	3, 5
2	1	how	11	Human 2	1, 11
2	1	i	7	Human 2	3, 9
2	1	i'm	3	Human 2	3, 5
2	1	teas	3	Human 2	13, 15
2	1	those	3	Human 2	13, 15

