Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	are you taking	5	Human 2	11, 15
2	3	columbus didn't fight	3	Human 2	7, 9
3	2	history test	7	Human 2	7, 9, 13
2	2	did you	5	Human 2	5, 9
2	2	like ?	3	Human 2	15, 17
2	2	next semester	5	Human 2	11, 15
2	2	that sounds	3	Human 2	15, 17
2	2	what's your	3	Human 2	15, 17
5	1	history	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	test	9	Human 2	5, 7, 9, 13
4	1	that	13	Human 2	5, 7, 15, 17
4	1	what's	7	Human 2	11, 13, 15, 17
3	1	didn't	5	Human 2	5, 7, 9
3	1	to	11	Human 2	5, 13, 15
3	1	your	13	Human 2	5, 15, 17
2	1	cool	3	Human 2	15, 17
2	1	do	3	Human 2	7, 9
2	1	going	11	Human 2	5, 15
2	1	how	7	Human 2	3, 9
2	1	i	5	Human 2	3, 7
2	1	job	3	Human 2	15, 17
2	1	the	5	Human 2	9, 13

