Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i'm going to the bahamas	7	4	1	Human 1	4, 7
4	2	4	i'm going to the	11	10	1	Human 1	4, 7, 11, 13
2	2	3	you can stay	15	2	1	Human 1	14, 15
5	1	2	going to	9	10	1	Human 1	4, 7, 9, 11, 13
5	1	2	i'm going	5	10	1	Human 1	4, 5, 7, 11, 13
5	1	2	to the	9	10	1	Human 1	4, 7, 9, 11, 13
2	2	2	. i	13	6	1	Human 1	8, 13
2	2	2	extended family	15	2	1	Human 1	14, 15
2	2	2	i think	14	10	1	Human 2	5, 14
2	2	2	i'm gonna	15	4	1	Human 1	12, 15
2	2	2	time with	15	2	1	Human 1	14, 15
8	3	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 14, 15
8	7	1	you	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 14, 15
7	3	1	going	5	12	2	Human 1	2, 4, 5, 7, 9, 11, 13
5	2	1	i	8	10	1	Human 2	5, 8, 9, 13, 14
4	4	1	are	7	6	1	Human 1	6, 7, 10, 11
3	3	1	holidays	11	6	1	Human 1	10, 11, 15
3	3	1	in	8	9	1	Human 2	5, 8, 13
3	3	1	nice	11	3	1	Human 1	10, 11, 12
3	3	1	well	14	3	1	Human 2	13, 14, 15
3	2	1	with	14	9	1	Human 2	7, 14, 15
2	2	1	enjoy	15	2	1	Human 1	14, 15
2	1	1	family	15	2	1	Human 1	14, 15
2	2	1	hope	14	10	1	Human 2	5, 14
2	2	1	never	9	2	1	Human 1	8, 9
2	2	1	now	7	2	1	Human 1	6, 7
2	2	1	that	11	2	1	Human 1	10, 11
2	2	1	this	9	2	1	Human 1	8, 9
2	2	1	where	7	2	1	Human 1	6, 7

