Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	3	Human 2	7, 9
2	3	an ai ,	3	Human 2	3, 5
2	3	i don't have	9	Human 2	3, 11
3	2	, but	5	Human 2	5, 7, 9
3	2	i don't	9	Human 2	3, 5, 11
2	2	. but	7	Human 2	3, 9
2	2	home ,	9	Human 2	3, 11
2	2	i will	3	Human 2	7, 9
2	2	i'm here	7	Human 2	5, 11
2	2	or a	9	Human 2	3, 11
2	2	vacation plans	3	Human 2	7, 9
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	you	11	Human 2	3, 5, 9, 13
3	1	an	5	Human 2	3, 5, 7
3	1	here	9	Human 2	5, 11, 13
3	1	home	9	Human 2	3, 9, 11
3	1	or	9	Human 2	3, 9, 11
3	1	plans	5	Human 2	7, 9, 11
3	1	vacation	5	Human 2	5, 7, 9
2	1	and	3	Human 2	11, 13
2	1	are	5	Human 2	9, 13
2	1	doesn't	7	Human 2	7, 13
2	1	feelings	3	Human 2	3, 5
2	1	for	11	Human 2	3, 13
2	1	hard	9	Human 2	5, 13
2	1	hello	3	Human 2	1, 3
2	1	no	5	Human 2	5, 9
2	1	that	5	Human 2	9, 13

