Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	going to the	3	Human 2	5, 7
3	2	going to	7	Human 2	5, 7, 11
3	2	i was	5	Human 2	3, 5, 7
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	3, 7, 11
3	1	but	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	busy	3	Human 2	1, 3
2	1	for	5	Human 2	5, 9
2	1	is	3	Human 2	7, 9
2	1	it's	5	Human 2	7, 11
2	1	now	5	Human 2	3, 7
2	1	that's	5	Human 2	5, 9
2	1	with	11	Human 2	1, 11
2	1	work	3	Human 2	1, 3
2	1	you	11	Human 2	1, 11

