Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	12	8	2	Human 2	5, 9, 12
3	3	2	hi !	1	8	1	Human 1	0, 1, 7
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	excellent .	13	2	1	Human 1	12, 13
2	2	2	the best	9	2	1	Human 1	8, 9
6	5	1	i	6	9	1	Human 2	5, 6, 7, 9, 12, 13
6	6	1	to	3	8	1	Human 1	2, 3, 5, 7, 8, 9
5	5	1	ramen	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	you	7	11	1	Human 1	2, 7, 9, 10, 12
4	4	1	my	10	11	2	Human 2	3, 9, 10, 13
3	3	1	and	9	6	1	Human 1	8, 9, 13
3	3	1	for	5	3	1	Human 1	4, 5, 6
3	3	1	has	11	5	1	Human 1	8, 11, 12
3	2	1	the	9	6	1	Human 1	8, 9, 13
2	2	1	are	9	8	1	Human 1	2, 9
2	2	1	dojo	13	6	1	Human 1	8, 13
2	2	1	have	12	6	1	Human 2	7, 12
2	2	1	it	12	8	1	Human 2	5, 12
2	2	1	japanese	11	6	1	Human 1	6, 11
2	2	1	nice	5	4	1	Human 1	2, 5
2	2	1	what	5	4	1	Human 1	2, 5
2	2	1	when	13	2	1	Human 1	12, 13

