Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't experience	3	Human 2	3, 5
2	5	the international joint conference on	3	Human 2	11, 13
4	2	, i	15	Human 2	3, 5, 7, 17
3	2	an ai	9	Human 2	3, 5, 11
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	3	Human 2	3, 5
2	2	ready to	3	Human 2	3, 5
2	2	you with	5	Human 2	3, 7
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	7, 9, 11, 13, 17
5	1	with	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	11, 13, 15, 17
4	1	to	9	Human 2	3, 5, 7, 11
3	1	conference	5	Human 2	11, 13, 15
3	1	information	9	Human 2	5, 7, 13
3	1	neurips	5	Human 2	11, 13, 15
2	1	and	7	Human 2	3, 9
2	1	for	3	Human 2	11, 13
2	1	game	3	Human 2	7, 9
2	1	have	9	Human 2	9, 17
2	1	here	3	Human 2	7, 9
2	1	just	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	processing	3	Human 2	11, 13
2	1	researchers	3	Human 2	13, 15
2	1	see	11	Human 2	7, 17
2	1	where	3	Human 2	15, 17

