Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the new york chairs	9	2	1	Human 1	8, 9
3	3	2	ready to	4	3	1	Human 2	3, 4, 5
2	2	2	! just	5	2	1	Human 1	4, 5
2	2	2	all the	9	2	1	Human 1	8, 9
2	2	2	to see	7	2	1	Human 1	6, 7
7	7	1	i'm	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 11
7	6	1	the	7	12	1	Human 1	6, 7, 8, 9, 11, 13, 17
6	6	1	a	11	14	1	Human 1	4, 11, 13, 15, 16, 17
6	1	1	to	11	9	1	Human 2	3, 4, 5, 6, 7, 11
6	6	1	with	8	9	3	Human 2	3, 5, 7, 8, 9, 11
5	5	1	i	16	15	3	Human 2	3, 5, 7, 16, 17
4	4	1	ai	16	14	3	Human 2	3, 5, 11, 16
3	3	1	about	17	6	2	Human 1	12, 16, 17
3	3	1	as	8	6	2	Human 2	3, 5, 8
3	3	1	game	7	6	1	Human 1	4, 7, 9
3	3	1	is	15	6	2	Human 1	10, 12, 15
3	1	1	just	9	6	1	Human 1	4, 5, 9
3	2	1	see	7	12	1	Human 1	6, 7, 17
3	3	1	that	13	5	1	Human 1	12, 13, 16
2	2	1	basketball	7	4	1	Human 1	4, 7
2	2	1	in	16	8	1	Human 2	9, 16
2	2	1	name	9	2	1	Human 1	8, 9
2	2	1	names	9	2	1	Human 1	8, 9
2	2	1	some	7	2	1	Human 1	6, 7
2	2	1	team	9	2	1	Human 1	8, 9
2	2	1	them	9	4	1	Human 1	6, 9
2	2	1	wall-e	17	2	1	Human 1	16, 17
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	watch	7	4	1	Human 1	4, 7

