Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! you get	5	Human 2	7, 11
2	3	you get to	3	Human 2	7, 9
2	2	might be	3	Human 2	3, 5
2	2	this weekend	3	Human 2	3, 5
2	2	weekend ?	3	Human 2	1, 3
2	2	your visit	7	Human 2	7, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	the	13	Human 2	1, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	is	9	Human 2	3, 9, 11
3	1	visit	7	Human 2	7, 9, 13
2	1	and	3	Human 2	9, 11
2	1	city	5	Human 2	5, 9
2	1	enjoy	3	Human 2	11, 13
2	1	for	13	Human 2	1, 13
2	1	great	3	Human 2	7, 9
2	1	in	3	Human 2	3, 5
2	1	that	11	Human 2	3, 13
2	1	to	3	Human 2	7, 9

