Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	the entire day for that .	13	2	1	Human 1	12, 13
2	2	3	this weekend .	5	4	1	Human 1	2, 5
4	4	2	you get	7	6	1	Human 1	6, 7, 9, 11
3	3	2	! you	7	8	1	Human 1	4, 7, 11
3	1	2	this weekend	3	4	1	Human 1	2, 3, 5
2	2	2	bay area	11	2	1	Human 1	10, 11
7	2	1	you	4	11	1	Human 2	3, 4, 6, 7, 9, 11, 13
5	3	1	the	12	13	3	Human 2	1, 9, 11, 12, 13
5	2	1	weekend	2	6	1	Human 2	1, 2, 3, 5, 6
4	4	1	a	6	7	2	Human 2	3, 5, 6, 9
4	4	1	visit	7	12	1	Human 1	2, 7, 9, 13
3	3	1	be	4	3	1	Human 2	3, 4, 5
3	1	1	for	12	13	1	Human 2	1, 12, 13
3	3	1	in	10	8	2	Human 2	3, 5, 10
3	3	1	might	3	4	1	Human 1	2, 3, 5
3	1	1	that	12	11	1	Human 2	3, 12, 13
3	3	1	to	8	3	1	Human 2	7, 8, 9
3	3	1	very	11	8	2	Human 1	4, 6, 11
3	3	1	your	7	8	1	Human 1	6, 7, 13
2	2	1	actually	12	8	1	Human 2	5, 12
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	friends	5	4	1	Human 1	2, 5
2	2	1	hope	7	2	1	Human 1	6, 7
2	2	1	i	8	4	1	Human 2	5, 8
2	2	1	will	13	2	1	Human 1	12, 13

