Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	eating lots of food	7	2	1	Human 1	6, 7
2	2	4	the last season though	11	2	1	Human 1	10, 11
4	2	3	the last season	13	6	1	Human 1	10, 11, 13, 15
2	2	3	i love survivor	15	4	1	Human 1	12, 15
2	2	3	the good place	15	2	1	Human 1	14, 15
3	1	2	i love	13	4	1	Human 1	12, 13, 15
2	2	2	. i'm	15	6	1	Human 1	10, 15
2	2	2	are you	4	2	1	Human 2	3, 4
2	2	2	doing well	5	4	1	Human 1	2, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	of thrones	9	2	1	Human 1	8, 9
2	2	2	will be	7	2	1	Human 1	6, 7
7	7	1	and	6	11	1	Human 2	5, 6, 7, 9, 13, 14, 15
7	5	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 10, 11, 15
7	3	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	3	1	i	10	13	1	Human 2	3, 10, 12, 13, 14, 15
6	5	1	you	4	8	1	Human 2	3, 4, 5, 6, 7, 10
5	1	1	of	10	5	1	Human 1	6, 7, 8, 9, 10
4	2	1	be	6	11	1	Human 2	5, 6, 7, 15
4	2	1	doing	3	7	1	Human 1	2, 3, 5, 8
3	3	1	about	9	10	1	Human 1	6, 9, 15
3	3	1	games	7	3	1	Human 1	6, 7, 8
3	1	1	hi	9	10	1	Human 1	0, 1, 9
3	3	1	play	7	4	1	Human 1	6, 7, 9
3	1	1	though	11	4	2	Human 1	8, 10, 11
3	3	1	to	9	6	2	Human 1	4, 8, 9
3	3	1	today	3	4	1	Human 1	2, 3, 5
3	2	1	well	5	6	1	Human 1	2, 5, 7
3	1	1	will	15	10	1	Human 1	6, 7, 15
2	2	1	game	9	2	1	Human 1	8, 9
2	2	1	gonna	7	2	1	Human 1	6, 7

