Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	15	Human 2	3, 9, 17
2	2	, that's	11	Human 2	5, 15
2	2	it's not	11	Human 2	7, 17
2	2	that's what	3	Human 2	13, 15
2	2	well .	3	Human 2	3, 5
6	1	i	15	Human 2	3, 5, 7, 9, 15, 17
6	1	the	15	Human 2	3, 7, 9, 13, 15, 17
6	1	you	17	Human 2	1, 5, 7, 13, 15, 17
5	1	it's	15	Human 2	3, 7, 9, 15, 17
5	1	to	15	Human 2	3, 5, 9, 15, 17
4	1	doing	7	Human 2	1, 3, 5, 7
3	1	are	7	Human 2	1, 5, 7
3	1	but	11	Human 2	7, 9, 17
3	1	for	7	Human 2	11, 13, 17
3	1	what	11	Human 2	5, 13, 15
2	1	been	3	Human 2	9, 11
2	1	being	3	Human 2	5, 7
2	1	ending	3	Human 2	15, 17
2	1	enjoy	3	Human 2	7, 9
2	1	forget	3	Human 2	13, 15
2	1	haha	5	Human 2	13, 17
2	1	i'm	3	Human 2	3, 5
2	1	is	9	Human 2	5, 13
2	1	it	5	Human 2	13, 17
2	1	me	11	Human 2	5, 15
2	1	much	7	Human 2	11, 17
2	1	never	3	Human 2	11, 13
2	1	not	11	Human 2	7, 17
2	1	of	3	Human 2	5, 7
2	1	outside	3	Human 2	7, 9
2	1	take	7	Human 2	3, 9
2	1	that	3	Human 2	5, 7
2	1	this	7	Human 2	3, 9

