Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	game of thrones	5	Human 2	9, 13
2	3	i love the	3	Human 2	13, 15
2	2	are you	3	Human 2	5, 7
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	and	7	Human 2	9, 13, 15
3	1	gonna	7	Human 2	9, 11, 15
3	1	i	5	Human 2	11, 13, 15
3	1	it	13	Human 2	3, 11, 15
3	1	not	5	Human 2	11, 13, 15
3	1	though	5	Human 2	11, 13, 15
3	1	today	5	Human 2	3, 5, 7
3	1	watch	7	Human 2	9, 11, 15
3	1	you	11	Human 2	5, 7, 15
2	1	any	9	Human 2	5, 13
2	1	but	13	Human 2	3, 15
2	1	did	5	Human 2	11, 15
2	1	eating	3	Human 2	7, 9
2	1	going	5	Human 2	1, 5
2	1	good	3	Human 2	13, 15
2	1	having	5	Human 2	3, 7
2	1	i've	11	Human 2	5, 15
2	1	my	7	Human 2	3, 9
2	1	of	5	Human 2	9, 13
2	1	season	5	Human 2	11, 15
2	1	so	11	Human 2	3, 13
2	1	to	3	Human 2	3, 5
2	1	too	3	Human 2	3, 5
2	1	well	5	Human 2	5, 9
2	1	what	9	Human 2	7, 15

