Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	5	Human 2	5, 9
3	4	i'm just an ai	5	Human 2	5, 7, 9
3	3	i don't have	5	Human 2	5, 7, 9
2	3	, so i	3	Human 2	5, 7
2	3	sport that can	3	Human 2	15, 17
4	2	is a	7	Human 2	11, 13, 15, 17
3	2	personal experiences	5	Human 2	5, 7, 9
2	2	great !	13	Human 2	3, 15
5	1	a	11	Human 2	7, 11, 13, 15, 17
5	1	have	13	Human 2	3, 5, 7, 9, 15
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	i	9	Human 2	5, 7, 9, 13
4	1	i'm	13	Human 2	5, 7, 9, 17
4	1	is	7	Human 2	11, 13, 15, 17
4	1	just	7	Human 2	3, 5, 7, 9
3	1	and	7	Human 2	9, 13, 15
3	1	great	15	Human 2	3, 15, 17
3	1	in	7	Human 2	11, 13, 17
3	1	that	7	Human 2	11, 15, 17
3	1	to	5	Human 2	7, 9, 11
3	1	you	15	Human 2	1, 3, 15

