Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. what do you	9	Human 2	7, 15
2	4	before . it's a	5	Human 2	11, 15
2	4	how about you ?	11	Human 2	3, 13
2	3	i've been to	5	Human 2	11, 15
3	2	. it's	7	Human 2	9, 11, 15
3	2	. what	9	Human 2	7, 11, 15
3	2	been to	5	Human 2	11, 13, 15
3	2	do you	9	Human 2	7, 9, 15
2	2	new york	7	Human 2	9, 15
2	2	there ?	5	Human 2	11, 15
2	2	yes ,	3	Human 2	11, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	there	15	Human 2	1, 5, 11, 13, 15
5	1	to	11	Human 2	5, 9, 11, 13, 15
3	1	a	9	Human 2	7, 11, 15
3	1	about	11	Human 2	3, 7, 13
3	1	do	9	Human 2	7, 9, 15
3	1	is	9	Human 2	5, 9, 13
2	1	can	3	Human 2	5, 7
2	1	doing	9	Human 2	3, 11
2	1	family	3	Human 2	7, 9
2	1	for	7	Human 2	3, 9
2	1	have	5	Human 2	9, 13
2	1	i	9	Human 2	5, 13
2	1	in	5	Human 2	9, 13
2	1	like	9	Human 2	7, 15
2	1	that	3	Human 2	5, 7

