Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	columbus didn't fight in	3	Human 2	11, 13
2	3	what's your job	3	Human 2	15, 17
2	2	! how	5	Human 2	3, 7
2	2	help you	3	Human 2	3, 5
2	2	to help	3	Human 2	5, 7
3	1	columbus	7	Human 2	7, 11, 13
3	1	history	5	Human 2	5, 7, 9
3	1	right	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 11, 13
3	1	what's	7	Human 2	11, 15, 17
3	1	you	13	Human 2	3, 5, 15
3	1	your	13	Human 2	5, 15, 17
2	1	a	9	Human 2	7, 15
2	1	about	9	Human 2	7, 15
2	1	actually	5	Human 2	13, 17
2	1	can	13	Human 2	3, 15
2	1	cool	3	Human 2	15, 17
2	1	here	3	Human 2	7, 9
2	1	in	3	Human 2	11, 13
2	1	me	11	Human 2	5, 15
2	1	that	5	Human 2	13, 17
2	1	though	11	Human 2	7, 17
2	1	war	3	Human 2	11, 13
2	1	we	3	Human 2	5, 7

