Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	are you talking about ?	13	12	1	Human 1	2, 13
2	2	3	why not ?	7	2	1	Human 1	6, 7
2	2	3	your favorite group	7	4	1	Human 1	4, 7
4	2	2	talking about	3	12	1	Human 1	2, 3, 11, 13
2	2	2	. what	17	16	1	Human 1	2, 17
2	2	2	he has	15	2	1	Human 1	14, 15
2	2	2	mellow style	17	6	1	Human 1	12, 17
2	2	2	not all	15	2	1	Human 1	14, 15
8	8	1	i	16	17	6	Human 2	1, 5, 7, 9, 11, 15, 16, 17
8	6	1	you	3	16	1	Human 1	2, 3, 5, 7, 9, 13, 16, 17
7	3	1	about	7	16	1	Human 1	2, 3, 7, 11, 13, 16, 17
7	3	1	not	9	12	1	Human 1	6, 7, 9, 11, 14, 15, 17
6	2	1	talking	2	13	1	Human 2	1, 2, 3, 5, 11, 13
6	4	1	what	7	16	1	Human 1	2, 7, 11, 12, 13, 17
5	5	1	a	16	11	3	Human 2	7, 9, 15, 16, 17
4	2	1	are	3	16	1	Human 1	2, 3, 13, 17
4	2	1	mellow	13	6	1	Human 1	12, 13, 15, 17
4	4	1	robot	16	17	2	Human 2	1, 3, 16, 17
3	1	1	all	14	15	1	Human 2	1, 14, 15
3	3	1	but	15	4	1	Human 1	14, 15, 17
3	1	1	group	5	4	1	Human 1	4, 5, 7
3	3	1	haha	3	6	1	Human 1	2, 3, 7
3	1	1	has	14	7	1	Human 2	9, 14, 15
3	3	1	is	12	7	1	Human 2	11, 12, 17
3	1	1	style	15	6	1	Human 1	12, 15, 17
3	3	1	who's	5	4	1	Human 1	4, 5, 7
3	2	1	why	7	6	1	Human 1	6, 7, 11
3	3	1	yes	17	4	2	Human 1	14, 16, 17
3	1	1	your	9	6	1	Human 1	4, 7, 9
2	2	1	hahaha	13	6	1	Human 1	8, 13
2	2	1	how	17	2	1	Human 1	16, 17
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	me	16	12	1	Human 2	5, 16
2	2	1	some	15	2	1	Human 1	14, 15
2	2	1	umm	15	2	1	Human 1	14, 15

