Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	trying to make them with	5	Human 2	5, 9
2	4	i'm trying to make	7	Human 2	3, 9
5	2	to make	11	Human 2	3, 5, 7, 9, 13
3	2	i'm trying	7	Human 2	3, 7, 9
2	2	a sweet	3	Human 2	9, 11
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	with	9	Human 2	5, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	but	7	Human 2	5, 7, 11
3	1	have	5	Human 2	7, 9, 11
3	1	i	11	Human 2	3, 11, 13
3	1	i'm	7	Human 2	3, 7, 9
3	1	sweet	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 11, 13
3	1	you	7	Human 2	5, 9, 11
2	1	and	11	Human 2	3, 13
2	1	been	3	Human 2	7, 9
2	1	in	3	Human 2	3, 5
2	1	it	7	Human 2	7, 13
2	1	made	5	Human 2	5, 9
2	1	my	11	Human 2	3, 13
2	1	them	5	Human 2	5, 9
2	1	try	5	Human 2	9, 13

