Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i just drank	3	Human 2	3, 5
2	3	that sounds good	3	Human 2	13, 15
3	2	pretty good	5	Human 2	7, 9, 11
2	2	. i	5	Human 2	7, 11
2	2	good .	3	Human 2	11, 13
2	2	ice cream	3	Human 2	11, 13
2	2	this morning	3	Human 2	7, 9
2	2	to you	11	Human 2	5, 15
2	2	was pretty	5	Human 2	9, 13
7	1	good	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	1, 5, 13, 15
3	1	morning	5	Human 2	5, 7, 9
3	1	sounds	5	Human 2	11, 13, 15
3	1	was	5	Human 2	9, 11, 13
3	1	watermelon	7	Human 2	5, 9, 11
3	1	yeah	7	Human 2	7, 11, 13
2	1	actually	5	Human 2	11, 15
2	1	and	7	Human 2	9, 15
2	1	it	7	Human 2	9, 15
2	1	lol	3	Human 2	13, 15
2	1	some	9	Human 2	7, 15
2	1	tasted	5	Human 2	9, 13
2	1	too	7	Human 2	3, 9

