Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you done any	3	Human 2	7, 9
3	2	before ?	5	Human 2	7, 9, 11
3	2	have you	5	Human 2	7, 9, 11
2	2	i'm great	3	Human 2	3, 5
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 7, 9, 11, 13
3	1	any	5	Human 2	7, 9, 11
3	1	have	5	Human 2	7, 9, 11
2	1	are	3	Human 2	1, 3
2	1	but	7	Human 2	5, 11
2	1	for	7	Human 2	5, 11
2	1	i	9	Human 2	5, 13
2	1	it's	7	Human 2	5, 11
2	1	of	5	Human 2	9, 13
2	1	skydiving	5	Human 2	5, 9
2	1	to	7	Human 2	5, 11
2	1	yes	5	Human 2	7, 11

