Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	brain imaging thing that can tell	5	Human 2	9, 13
2	5	? you're not the superman	3	Human 2	7, 9
2	5	tell you brain imaging thing	3	Human 2	13, 15
2	4	and fmri machine learning	5	Human 2	11, 15
4	3	brain imaging thing	7	Human 2	9, 11, 13, 15
3	3	not the superman	7	Human 2	7, 9, 13
2	3	high resolutions and	3	Human 2	11, 13
2	3	what about the	3	Human 2	3, 5
4	2	tell you	7	Human 2	9, 11, 13, 15
4	2	the superman	7	Human 2	7, 9, 11, 13
3	2	machine learning	9	Human 2	7, 11, 15
3	2	what about	7	Human 2	3, 5, 9
2	2	for society	3	Human 2	13, 15
2	2	superman ?	5	Human 2	3, 7
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	what	13	Human 2	3, 5, 7, 9, 13, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	not	7	Human 2	7, 9, 11, 13
4	1	tell	7	Human 2	9, 11, 13, 15
3	1	can	7	Human 2	9, 13, 15
3	1	fmri	9	Human 2	7, 11, 15
3	1	high	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	that	5	Human 2	9, 11, 13
3	1	you're	5	Human 2	5, 7, 9
2	1	i	15	Human 2	1, 15
2	1	pretty	5	Human 2	9, 13
2	1	would	5	Human 2	7, 11

