Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like a robot	3	2	1	Human 1	2, 3
2	2	2	for thanksgiving	5	6	1	Human 1	0, 5
6	6	1	you	1	8	1	Human 1	0, 1, 4, 5, 6, 7
5	4	1	a	3	5	1	Human 1	2, 3, 4, 5, 6
5	5	1	i	4	7	2	Human 2	1, 3, 4, 6, 7
4	4	1	can	4	9	1	Human 2	1, 4, 5, 9
4	2	1	like	7	8	1	Human 1	2, 3, 7, 9
4	4	1	really	3	6	1	Human 1	2, 3, 6, 7
3	3	1	computers	7	4	1	Human 1	6, 7, 9
3	3	1	human	7	4	1	Human 1	6, 7, 9
3	3	1	kale	5	3	1	Human 1	4, 5, 6
3	3	1	more	7	4	1	Human 1	6, 7, 9
3	3	1	not	6	7	1	Human 2	1, 6, 7
3	1	1	thanksgiving	3	6	1	Human 1	0, 3, 5
3	3	1	the	5	6	1	Human 1	4, 5, 9
2	2	1	about	9	6	1	Human 1	4, 9
2	2	1	fun	5	6	1	Human 1	0, 5
2	2	1	have	9	6	1	Human 1	4, 9
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	language	9	2	1	Human 1	8, 9
2	2	1	of	9	4	1	Human 1	6, 9
2	2	1	or	9	4	1	Human 1	6, 9
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	talk	7	2	1	Human 1	6, 7
2	2	1	theme	5	2	1	Human 1	4, 5
2	2	1	to	6	6	1	Human 2	1, 6

