Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	watermelon water is good though !	3	Human 2	7, 9
2	5	want to get some together	3	Human 2	13, 15
2	4	good for you !	3	Human 2	3, 5
3	3	good for you	9	Human 2	3, 5, 11
3	3	water is good	7	Human 2	3, 7, 9
3	3	watermelon water is	5	Human 2	5, 7, 9
4	2	water is	7	Human 2	3, 5, 7, 9
2	2	icecream sounds	3	Human 2	11, 13
6	1	good	11	Human 2	3, 5, 7, 9, 11, 13
5	1	watermelon	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	lol	7	Human 2	9, 11, 13, 15
3	1	some	9	Human 2	7, 13, 15
2	1	are	7	Human 2	1, 7
2	1	pretty	7	Human 2	7, 13
2	1	that	7	Human 2	3, 9
2	1	weird	3	Human 2	9, 11
2	1	yeah	5	Human 2	7, 11

